Time,Robot_x1,Robot_y1,Robot_x2,Robot_y2,Robot_x3,Robot_y3,Robot_x4,Robot_y4
13.140196800231934,-0.05,0.0003756408691404367,-0.05,0.0017373352050782387,-0.05,-0.002379547119140568,-0.04358581542968748,0.00026657104492189276
13.150151252746582,-0.05,0.0003756408691404367,-0.05,0.0017373352050782387,-0.05,-0.002379547119140568,-0.04358581542968748,0.00026657104492189276
13.160115242004395,-0.05,0.00042260742187494316,-0.05,0.00209622192382819,-0.05,-0.0025611267089845624,-0.04554345703125001,4.229736328142941e-05
13.17024564743042,-0.05,0.00042260742187494316,-0.05,0.00209622192382819,-0.05,-0.0025611267089845624,-0.04554345703125001,4.229736328142941e-05
13.180113315582275,-0.05,0.000539703369140665,-0.05,0.0021562499999998597,-0.05,-0.0025537719726562713,-0.04391400146484353,-0.00014218139648436434
13.190129280090332,-0.05,0.000539703369140665,-0.05,0.0021562499999998597,-0.05,-0.0025537719726562713,-0.04391400146484353,-0.00014218139648436434
13.20010495185852,-0.05,0.0006205139160156969,-0.05,0.0020314941406247566,-0.05,-0.002534240722656289,-0.043500122070312786,-0.00011776733398427552
13.210100889205933,-0.05,0.0006205139160156969,-0.05,0.0020314941406247566,-0.05,-0.002534240722656289,-0.043500122070312786,-0.00011776733398427552
13.220099210739136,-0.05,0.0005305175781249449,-0.05,0.001998352050781471,-0.05,-0.00230169677734382,-0.04301782226562473,-0.00022717285156259592
13.230121612548828,-0.05,0.0005305175781249449,-0.05,0.001998352050781471,-0.05,-0.00230169677734382,-0.04301782226562473,-0.00022717285156259592
13.240103244781494,-0.05,0.0001596069335938477,-0.05,0.0020038146972654047,-0.05,-0.0017640075683593714,-0.04274713134765612,-0.000399414062499881
13.250107049942017,-0.05,0.0001596069335938477,-0.05,0.0020038146972654047,-0.05,-0.0017640075683593714,-0.04274713134765612,-0.000399414062499881
13.260123014450073,-0.05,6.930541992200556e-05,-0.05,0.0020455627441406943,-0.05,-0.0014862365722656534,-0.043488281250000094,-0.0006286315917969354
13.270135879516602,-0.05,6.930541992200556e-05,-0.05,0.0020455627441406943,-0.05,-0.0014862365722656534,-0.043488281250000094,-0.0006286315917969354
13.280097246170044,-0.04967327880859396,-0.00015786743164047934,-0.05,0.0020606994628906694,-0.05,-0.001308990478515737,-0.04185992431640656,-0.0005938415527344532
13.290119171142578,-0.04967327880859396,-0.00015786743164047934,-0.05,0.0020606994628906694,-0.05,-0.001308990478515737,-0.04185992431640656,-0.0005938415527344532
13.300097942352295,-0.049270507812499975,-0.000521911621093718,-0.05,0.0021727600097655175,-0.05,-0.0012254333496094505,-0.04177075195312491,-0.000425415039062349
13.310180902481079,-0.049270507812499975,-0.000521911621093718,-0.05,0.0021727600097655175,-0.05,-0.0012254333496094505,-0.04177075195312491,-0.000425415039062349
13.32010293006897,-0.04897515869140612,-0.0006063232421874565,-0.05,0.0021112976074217915,-0.05,-0.0011461486816406463,-0.04181146240234396,-0.00035882568359379974
13.330134868621826,-0.04897515869140612,-0.0006063232421874565,-0.05,0.0021112976074217915,-0.05,-0.0011461486816406463,-0.04181146240234396,-0.00035882568359379974
13.34009051322937,-0.048628845214843563,-0.0005611572265624698,-0.05,0.0018561706542968848,-0.05,-0.0011542053222656223,-0.041821716308593604,-0.00014080810546879263
13.350231885910034,-0.048628845214843563,-0.0005611572265624698,-0.05,0.0018561706542968848,-0.05,-0.0011542053222656223,-0.041821716308593604,-0.00014080810546879263
13.360093116760254,-0.048163177490234244,-0.00037973022460957573,-0.05,0.0013321533203127789,-0.05,-0.001163757324218695,-0.041817230224609314,0.00021133422851549177
13.370121955871582,-0.048163177490234244,-0.00037973022460957573,-0.05,0.0013321533203127789,-0.05,-0.001163757324218695,-0.041817230224609314,0.00021133422851549177
13.380123376846313,-0.049911376953125086,-0.0003028869628904918,-0.05,0.001021911621093552,-0.05,-0.0011105957031251057,-0.04357385253906271,0.00039157104492204553
13.390116214752197,-0.049911376953125086,-0.0003028869628904918,-0.05,0.001021911621093552,-0.05,-0.0011105957031251057,-0.04357385253906271,0.00039157104492204553
13.40023422241211,-0.046996948242187586,-4.547119140774214e-06,-0.05,0.000578277587890863,-0.05,-0.0012394104003905504,-0.04152648925781238,0.0006656799316404616
13.410247087478638,-0.046996948242187586,-4.547119140774214e-06,-0.05,0.000578277587890863,-0.05,-0.0012394104003905504,-0.04152648925781238,0.0006656799316404616
13.420092821121216,-0.046391052246093634,0.0004575500488281925,-0.05,0.00016799926757804506,-0.05,-0.0013729553222658897,-0.041254455566406,0.0007474060058596521
13.430146217346191,-0.046391052246093634,0.0004575500488281925,-0.05,0.00016799926757804506,-0.05,-0.0013729553222658897,-0.041254455566406,0.0007474060058596521
13.44011902809143,-0.045626281738281094,0.0008779907226563743,-0.05,-0.00016485595703130684,-0.05,-0.0015275268554688637,-0.04288006591796861,0.0008143920898437962
13.450104236602783,-0.045626281738281094,0.0008779907226563743,-0.05,-0.00016485595703130684,-0.05,-0.0015275268554688637,-0.04288006591796861,0.0008143920898437962
13.460090398788452,-0.04506964111328127,0.0013260803222655548,-0.05,-0.00043188476562505684,-0.05,-0.001772277832031266,-0.04144586181640636,0.000878082275390657
13.470097064971924,-0.04506964111328127,0.0013260803222655548,-0.05,-0.00043188476562505684,-0.05,-0.001772277832031266,-0.04144586181640636,0.000878082275390657
13.480109214782715,-0.0458581542968749,0.0016049499511718857,-0.05,-0.0008227539062501954,-0.05,-0.001966003417968931,-0.0425451660156248,0.001183807373047241
13.490098237991333,-0.0458581542968749,0.0016049499511718857,-0.05,-0.0008227539062501954,-0.05,-0.001966003417968931,-0.0425451660156248,0.001183807373047241
13.500106573104858,-0.044564575195312206,0.0022783203125000817,-0.05,-0.0011819152832031055,-0.05,-0.0022538146972659323,-0.04264208984375001,0.001157409667968956
13.510088682174683,-0.044564575195312206,0.0022783203125000817,-0.05,-0.0011819152832031055,-0.05,-0.0022538146972659323,-0.04264208984375001,0.001157409667968956
13.520100831985474,-0.04439486694335948,0.0023507690429687145,-0.05,-0.001362976074218647,-0.05,-0.0022249145507813317,-0.043173187255859335,0.0012371215820312642
13.530105352401733,-0.04439486694335948,0.0023507690429687145,-0.05,-0.001362976074218647,-0.05,-0.0022249145507813317,-0.043173187255859335,0.0012371215820312642
13.540095806121826,-0.04440127563476559,0.0025053100585938903,-0.05,-0.0016125488281252265,-0.05,-0.0023951416015627336,-0.04383438110351573,0.0015023803710940697
13.550299882888794,-0.04440127563476559,0.0025053100585938903,-0.05,-0.0016125488281252265,-0.05,-0.0023951416015627336,-0.04383438110351573,0.0015023803710940697
13.560105085372925,-0.04450790405273419,0.0024889221191407573,-0.05,-0.0016473388671878197,-0.05,-0.002516296386718908,-0.04432052612304699,0.0016747131347658595
13.57023549079895,-0.04450790405273419,0.0024889221191407573,-0.05,-0.0016473388671878197,-0.05,-0.002516296386718908,-0.04432052612304699,0.0016747131347658595
13.580134630203247,-0.04442993164062503,0.002073059082031037,-0.05,-0.001413146972656154,-0.05,-0.002208435058593583,-0.04440527343750017,0.0015485229492187003
13.590108156204224,-0.04442993164062503,0.002073059082031037,-0.05,-0.001413146972656154,-0.05,-0.002208435058593583,-0.04440527343750017,0.0015485229492187003
13.600111246109009,-0.04462591552734363,0.0015769958496094638,-0.05,-0.0012400817871094372,-0.05,-0.0019007873535155095,-0.04426727294921878,0.0015638732910154829
13.610097646713257,-0.04462591552734363,0.0015769958496094638,-0.05,-0.0012400817871094372,-0.05,-0.0019007873535155095,-0.04426727294921878,0.0015638732910154829
13.620109558105469,-0.04460852050781228,0.0009444274902343786,-0.05,-0.0008748779296876563,-0.05,-0.0017080688476562855,-0.04408276367187497,0.0016385192871095633
13.630100965499878,-0.04460852050781228,0.0009444274902343786,-0.05,-0.0008748779296876563,-0.05,-0.0017080688476562855,-0.04408276367187497,0.0016385192871095633
13.640111923217773,-0.044323516845703126,0.0005915527343749449,-0.05,-0.0007957458496093972,-0.05,-0.0017917175292968546,-0.04387124633789058,0.001995910644531307
13.650146722793579,-0.044323516845703126,0.0005915527343749449,-0.05,-0.0007957458496093972,-0.05,-0.0017917175292968546,-0.04387124633789058,0.001995910644531307
13.660104751586914,-0.044241668701171855,0.0004062194824219212,-0.05,-0.0005797119140624751,-0.05,-0.001650207519531488,-0.04373715209960943,0.001823699951172042
13.670098543167114,-0.044241668701171855,0.0004062194824219212,-0.05,-0.0005797119140624751,-0.05,-0.001650207519531488,-0.04373715209960943,0.001823699951172042
13.680109024047852,-0.044335632324218666,0.00023138427734381573,-0.05,-0.00018289184570308148,-0.05,-0.0016272277832033444,-0.043993713378906285,0.0015787353515626101
13.690258264541626,-0.044335632324218666,0.00023138427734381573,-0.05,-0.00018289184570308148,-0.05,-0.0016272277832033444,-0.043993713378906285,0.0015787353515626101
13.710054159164429,-0.044335632324218666,0.00023138427734381573,-0.05,-0.00018289184570308148,-0.05,-0.0016272277832033444,-0.043993713378906285,0.0015787353515626101
13.71950650215149,-0.0452623596191406,8.734130859400224e-05,-0.05,-9.201049804707928e-05,-0.05,-0.0016007995605471503,-0.044860870361327965,0.0016054687500002274
13.725449085235596,-0.04455023193359364,-0.0002718200683593519,-0.05,0.0003953552246094283,-0.05,-0.0016007995605471503,-0.04589599609374989,0.0013628845214841423
13.73044490814209,-0.04455023193359364,-0.0002718200683593519,-0.05,0.0003953552246094283,-0.05,-0.0014864196777342187,-0.04589599609374989,0.0013628845214841423
13.740110635757446,-0.04550225830078125,-0.00023568725585931816,-0.05,0.00029037475585935724,-0.05,-0.0015191345214842222,-0.044836914062500066,0.0014644470214841832
13.750134944915771,-0.04550225830078125,-0.00023568725585931816,-0.05,0.00029037475585935724,-0.05,-0.0015191345214842222,-0.044836914062500066,0.0014644470214841832
13.760095834732056,-0.04449255371093763,-0.0004314575195312198,-0.05,0.00021347045898445494,-0.05,-0.001319732666015705,-0.04325097656249993,0.0015377197265624698
13.770111560821533,-0.04449255371093763,-0.0004314575195312198,-0.05,0.00021347045898445494,-0.05,-0.001319732666015705,-0.04325097656249993,0.0015377197265624698
13.780101776123047,-0.04434625244140611,-0.00027340698242195316,-0.05,0.00010159301757839412,-0.05,-0.001163482666015736,-0.04260260009765621,0.001335296630859295
13.790219068527222,-0.04434625244140611,-0.00027340698242195316,-0.05,0.00010159301757839412,-0.05,-0.001163482666015736,-0.04260260009765621,0.001335296630859295
13.800084829330444,-0.0442010192871094,-0.00010363769531274158,-0.05,0.00010803222656274869,-0.05,-0.001188354492187571,-0.04207022094726581,0.001183959960937564
13.81016206741333,-0.0442010192871094,-0.00010363769531274158,-0.05,0.00010803222656274869,-0.05,-0.001188354492187571,-0.04207022094726581,0.001183959960937564
13.820108413696289,-0.044196685791015766,0.00023013305664065786,-0.05,7.495117187505951e-05,-0.05,-0.0012114868164062598,-0.0415285949707031,0.0009064025878906534
13.830086708068848,-0.044196685791015766,0.00023013305664065786,-0.05,7.495117187505951e-05,-0.05,-0.0012114868164062598,-0.0415285949707031,0.0009064025878906534
13.84011197090149,-0.044306152343749905,0.00025796508789066586,-0.05,0.0002841796874999414,-0.05,-0.0012910766601563761,-0.04153814697265629,0.0007489318847657689
13.850101470947266,-0.044306152343749905,0.00025796508789066586,-0.05,0.0002841796874999414,-0.05,-0.0012910766601563761,-0.04153814697265629,0.0007489318847657689
13.860125064849854,-0.044506103515624895,0.00032241821289069605,-0.05,0.00037268066406237477,-0.05,-0.0012802124023437722,-0.041690673828125024,0.0005851135253907014
13.870103120803833,-0.044506103515624895,0.00032241821289069605,-0.05,0.00037268066406237477,-0.05,-0.0012802124023437722,-0.041690673828125024,0.0005851135253907014
13.880103826522827,-0.044564758300781215,0.0003254089355467782,-0.05,0.00042312622070328487,-0.05,-0.0015178527832031552,-0.04185180664062499,0.0007693176269532032
13.890129089355469,-0.044564758300781215,0.0003254089355467782,-0.05,0.00042312622070328487,-0.05,-0.0015178527832031552,-0.04185180664062499,0.0007693176269532032
13.900253057479858,-0.04487579345703108,0.0004382934570311692,-0.05,0.0006329345703126599,-0.05,-0.0014924316406250693,-0.04253027343749999,0.0004212036132811292
13.910113096237183,-0.04487579345703108,0.0004382934570311692,-0.05,0.0006329345703126599,-0.05,-0.0014924316406250693,-0.04253027343749999,0.0004212036132811292
13.9201180934906,-0.0451888427734376,0.0004079284667966032,-0.05,0.0006232299804689312,-0.05,-0.0016127929687499432,-0.044851928710937516,0.0005816345214844088
13.930128574371338,-0.0451888427734376,0.0004079284667966032,-0.05,0.0006232299804689312,-0.05,-0.0016127929687499432,-0.044851928710937516,0.0005816345214844088
13.940100193023682,-0.04516204833984372,0.0005286865234372939,-0.05,0.0007840270996095633,-0.05,-0.0019516906738279438,-0.04349499511718763,0.0006389770507810866
13.950249910354614,-0.04516204833984372,0.0005286865234372939,-0.05,0.0007840270996095633,-0.05,-0.0019516906738279438,-0.04349499511718763,0.0006389770507810866
13.960086345672607,-0.045113830566406166,0.0008627014160156321,-0.05,0.0008050537109375311,-0.05,-0.0024442749023437793,-0.04356079101562499,0.0007765197753906161
13.9702627658844,-0.045113830566406166,0.0008627014160156321,-0.05,0.0008050537109375311,-0.05,-0.0024442749023437793,-0.04356079101562499,0.0007765197753906161
13.98008942604065,-0.045032714843750044,0.000898010253906123,-0.05,0.0010522155761721885,-0.05,-0.0025032043457030584,-0.043738220214843915,0.0005529785156248579
13.990152835845947,-0.045032714843750044,0.000898010253906123,-0.05,0.0010522155761721885,-0.05,-0.0025032043457030584,-0.043738220214843915,0.0005529785156248579
14.000105381011963,-0.04495263671874994,0.0011899719238281925,-0.05,0.0009239807128905708,-0.05,-0.002702911376953332,-0.04354248046875003,0.0005889587402345686
14.01010513305664,-0.04495263671874994,0.0011899719238281925,-0.05,0.0009239807128905708,-0.05,-0.002702911376953332,-0.04354248046875003,0.0005889587402345686
14.020132780075073,-0.04499343872070316,0.0011686706542970438,-0.05,0.0007432250976560084,-0.05,-0.0029085693359376386,-0.043695098876953054,0.0009966735839845864
14.03024411201477,-0.04499343872070316,0.0011686706542970438,-0.05,0.0007432250976560084,-0.05,-0.0029085693359376386,-0.043695098876953054,0.0009966735839845864
14.050166606903076,-0.04499343872070316,0.0011686706542970438,-0.05,0.0007432250976560084,-0.05,-0.0029085693359376386,-0.043695098876953054,0.0009966735839845864
14.060400247573853,-0.04594186401367184,0.0011779785156249556,-0.05,0.0008634033203126501,-0.05,-0.0027208251953124707,-0.04491244506835951,0.000679443359374865
14.068260908126831,-0.04444097900390631,0.001075042724609343,-0.05,0.0009188537597657476,-0.05,-0.0028424377441405024,-0.044368896484374976,0.0008485412597654118
14.0745267868042,-0.04444097900390631,0.001075042724609343,-0.05,0.0010097045898436185,-0.05,-0.002780090332031193,-0.044368896484374976,0.0008485412597654118
14.080097198486328,-0.044056243896484326,0.0010784912109376155,-0.05,0.0010097045898436185,-0.05,-0.002780090332031193,-0.044379180908202975,0.0006918945312499591
14.090131759643555,-0.044056243896484326,0.0010784912109376155,-0.05,0.0010097045898436185,-0.05,-0.002780090332031193,-0.044379180908202975,0.0006918945312499591
14.100106000900269,-0.0448322143554688,0.001103454589843622,-0.05,0.001194274902343695,-0.05,-0.0026615600585937482,-0.04542858886718765,0.0003638305664064312
14.11018705368042,-0.0448322143554688,0.001103454589843622,-0.05,0.001194274902343695,-0.05,-0.0026615600585937482,-0.04542858886718765,0.0003638305664064312
14.12805962562561,-0.0448322143554688,0.001103454589843622,-0.05,0.001194274902343695,-0.05,-0.0026615600585937482,-0.04542858886718765,0.0003638305664064312
14.137769222259521,-0.04547961425781255,0.0014558410644531783,-0.05,0.0010574951171873348,-0.05,-0.002947937011718915,-0.04627502441406256,0.0004346008300784021
14.144713640213013,-0.04547961425781255,0.0014558410644531783,-0.05,0.0010574951171873348,-0.05,-0.002947937011718915,-0.04627502441406256,0.0004346008300784021
14.150519132614136,-0.04369897460937511,0.0015147399902345482,-0.05,0.0007287597656249201,-0.05,-0.002961364746093764,-0.044267089843749996,0.000717864990234407
14.160098552703857,-0.04372094726562492,0.0013438415527342595,-0.05,0.0006354675292968848,-0.05,-0.0026463317871093794,-0.04398486328125001,0.0006670227050782351
14.170252323150635,-0.04372094726562492,0.0013438415527342595,-0.05,0.0006354675292968848,-0.05,-0.0026463317871093794,-0.04398486328125001,0.0006670227050782351
14.183270931243896,-0.04559014892578117,0.0013153991699218492,-0.05,0.0003753051757814374,-0.05,-0.0023548583984375204,-0.04398486328125001,0.0006670227050782351
14.192259550094604,-0.04559014892578117,0.0013153991699218492,-0.05,0.0003753051757814374,-0.05,-0.0023548583984375204,-0.045651916503906154,0.0006641540527341228
14.201626539230347,-0.04510028076171879,0.0015173339843750355,-0.05,0.0001482849121091645,-0.05,-0.0023882141113281685,-0.04476068115234372,0.0007225952148439685
14.210123300552368,-0.04510028076171879,0.0015173339843750355,-0.05,0.0001482849121091645,-0.05,-0.0023882141113281685,-0.04476068115234372,0.0007225952148439685
14.220130920410156,-0.044536376953124956,0.0014889526367187766,-0.05,6.195068359349243e-05,-0.05,-0.0022951049804686985,-0.04319152832031242,0.0007442016601564294
14.23013687133789,-0.044536376953124956,0.0014889526367187766,-0.05,6.195068359349243e-05,-0.05,-0.0022951049804686985,-0.04319152832031242,0.0007442016601564294
14.240143537521362,-0.04469329833984376,0.0011821899414061754,-0.05,8.554077148437145e-05,-0.05,-0.002245758056640401,-0.04467834472656257,0.0009780273437498543
