Time,"Edge(1, 2)","Edge(1, 3)","Edge(2, 3)"
79.67840504646301,0.8430992061157765,0.6921564910919202,-0.11482011436447737
79.72597312927246,0.8433085264409439,0.6925129133087677,-0.11467420519941252
79.77624011039734,0.8429903929939966,0.6920792160446476,-0.1148662696766154
79.8276801109314,0.8425322950785024,0.6920383480200076,-0.11498139942421215
79.86805391311646,0.8429633358166773,0.692180600965679,-0.11475430802644482
79.9202139377594,0.8430708765453991,0.6920256550541146,-0.11493532333325218
79.96418499946594,0.8424671780236022,0.6920427509315012,-0.11492685248547918
80.01384902000427,0.8425204438776548,0.6919557057366426,-0.11498940120957002
80.06197905540466,0.8427216699526321,0.6920492178719861,-0.11498874205504883
80.10964703559875,0.8427938015678298,0.6922230578055135,-0.11492701596131427
80.15804100036621,0.8426502246321326,0.6920989982421919,-0.11507304053477041
80.20695304870605,0.8424815663707388,0.6921080295363797,-0.11485587975561007
80.2540180683136,0.8429017631309688,0.6921245238113682,-0.11474588569487931
80.3009819984436,0.8424473148747373,0.6920690264890181,-0.11506636478304433
80.35276103019714,0.8429358611212008,0.6920988497458676,-0.11489551518362617
80.39765095710754,0.8429839667322967,0.6921815751585956,-0.11503355118802583
80.4445309638977,0.8428045971958813,0.6920831199591886,-0.11475358954684278
80.49206614494324,0.8429781702960026,0.6920077355193555,-0.11476080183909199
80.54124402999878,0.8426483785947794,0.6920118561884983,-0.11473472943595953
80.5879590511322,0.8433996416377716,0.6927809538113769,-0.11471674144885746
80.63665914535522,0.842979402207074,0.6920734694963226,-0.11477228583864463
80.68670892715454,0.8428576028005179,0.6921109016117972,-0.11481532396914851
80.7407660484314,0.8429974630479071,0.6919538112584798,-0.11483205822434117
80.78600811958313,0.8426924516992647,0.692075340214007,-0.11482517480158627
80.84307312965393,0.8426582152183013,0.6921197548205555,-0.11487421168050727
80.88909101486206,0.8427056798506629,0.6920639265218056,-0.11477156592169724
80.94001197814941,0.842875451063003,0.6920051614549012,-0.11507478492084777
80.98538899421692,0.8431024376859613,0.6921203347808944,-0.11480581508016785
81.03906106948853,0.8429192441658098,0.6922020189201163,-0.11501549960439394
81.09262013435364,0.8429756477882833,0.6921487781310143,-0.11494099849270523
81.1406021118164,0.842453317623864,0.6919782564443853,-0.11493421719948804
81.18064594268799,0.8429960953332203,0.6921848090188187,-0.11519736186411622
81.22563195228577,0.8430508856890468,0.6920245562541485,-0.11476722653284055
81.27598714828491,0.8426096734990645,0.6919988543303595,-0.11494794050996804
81.32033109664917,0.8426184778832977,0.6920507630179378,-0.11514256955786584
81.36713695526123,0.8428488544355595,0.6921645889147228,-0.11473004673973497
81.41186594963074,0.842785975813209,0.6921356583021807,-0.11496658335954235
81.46042013168335,0.8428738307320616,0.6920089419442692,-0.11494338340077848
81.50164604187012,0.8428934163210886,0.6920414897335769,-0.11499753267222879
81.54662895202637,0.8428951336587622,0.6920562216125632,-0.11506819246141697
81.59418606758118,0.8429919657713598,0.6921863025447703,-0.11480675404762852
81.63852000236511,0.8427026780498164,0.6920258671614379,-0.11499611833323264
81.68712401390076,0.8426549193973274,0.6921302640778029,-0.11498071507949303
81.73310899734497,0.8428903267142607,0.6920685108893418,-0.11494958011012635
81.77908492088318,0.8430823575737398,0.6920918734174821,-0.11469408039853057
81.83124113082886,0.8429459934595003,0.69208597228764,-0.11510784058247614
81.87506413459778,0.8428316464679582,0.6920949928968398,-0.1150615958530592
81.92312812805176,0.8428316464679582,0.6920949928968398,-0.1150615958530592
81.97946405410767,0.8430906315405151,0.6920587665535138,-0.11471533232285136
82.02686095237732,0.8425060720895143,0.6920781063740613,-0.11506869979450096
82.08201193809509,0.8428218446476894,0.6921762723092661,-0.11499101732027173
82.12684202194214,0.8428576252024533,0.6921147763215363,-0.11489911042959378
82.17559599876404,0.8432626571242139,0.6926011193030976,-0.11479412448638193
82.22646307945251,0.842700796658334,0.6921222869334649,-0.11501395900906841
82.27817106246948,0.843103495763819,0.6919966691974104,-0.11502778348924769
82.3213620185852,0.8430166990799046,0.6920665571459736,-0.11507816402040172
82.37136101722717,0.8431823074325644,0.6921980699563302,-0.11472360418034055
82.42813110351562,0.842854570000277,0.6920020223829675,-0.11498794325638118
82.4815080165863,0.8428021865597692,0.6920066373621674,-0.11492079330874194
82.52928113937378,0.8429409572148243,0.6920792607130337,-0.11494279848180433
82.58683395385742,0.843041190426695,0.6920780780615339,-0.1147603111148876
82.63399410247803,0.8426842033015531,0.6921106035711098,-0.11477291932909628
82.68591213226318,0.8424738356145873,0.6920479870180318,-0.11513679699531965
82.72884893417358,0.8424520113853124,0.6921640547754992,-0.11482033469836583
82.78099703788757,0.8426698907615986,0.6920315302629396,-0.1147187955537805
82.83248591423035,0.8427493795635326,0.6920929843463579,-0.11528837612169207
82.88556599617004,0.8427050743958793,0.6922430095814915,-0.11508010473807317
82.93531894683838,0.842561334333118,0.6921136384129352,-0.11495413777585162
82.98244595527649,0.8425919286376584,0.6919707078066919,-0.11482376886203882
83.02395606040955,0.8426287126979031,0.692098083546683,-0.11500476369831913
83.07957291603088,0.8426476277767501,0.6920526115901899,-0.11486160877722362
83.12922501564026,0.8428980432305044,0.6921328810897831,-0.11501298450661857
83.17562699317932,0.8428736181555558,0.6921303229937552,-0.11532783882680375
83.23006010055542,0.843128019084207,0.6925774042527064,-0.11495919452736825
83.28330111503601,0.8431456525031515,0.6920439776088521,-0.11511483523021981
83.32420706748962,0.8428629955532136,0.6921639135664028,-0.11504635219685788
83.37947607040405,0.8429977168753628,0.692113155870749,-0.11490145527230222
83.42806696891785,0.8429415109807024,0.6920339191484728,-0.11485919722173632
83.47182297706604,0.8432174168663464,0.6921051798953319,-0.11491310141565725
83.5238389968872,0.8429409032016395,0.6919784292336459,-0.11478778747534646
83.56641411781311,0.842619553992203,0.6920272534212917,-0.1148578235293658
83.62064099311829,0.843090027926376,0.6920687080039887,-0.11482794548809716
83.67336511611938,0.8422794846100463,0.692107717459379,-0.11521037021304315
83.73190212249756,0.8430015321807098,0.6920087935513854,-0.11484450089471387
83.77951002120972,0.8429605244430309,0.6920525884242879,-0.11488295459021947
83.82338309288025,0.8429995750860511,0.6921591447492221,-0.11471919199457759
83.87307810783386,0.8426773311816766,0.6921188139247949,-0.11480234664546574
83.92388701438904,0.842752634078245,0.6920424651949255,-0.11482797083296603
83.97200107574463,0.8425178167143779,0.6920013721953482,-0.11509208332266496
84.0330879688263,0.8427548347559228,0.6921211129208262,-0.11486062480676784
84.07893013954163,0.8427982908886875,0.6921662574981675,-0.11480106593466743
84.13058996200562,0.8428950983667745,0.6920797914987336,-0.11482224535770325
84.18660998344421,0.8424672763683858,0.6919331123196091,-0.11499387820784657
84.23873209953308,0.8426836953100714,0.6920888447698408,-0.1147118473560238
84.28833198547363,0.8429925357815529,0.6920552836225164,-0.11469714373593254
84.33446002006531,0.8425554878857335,0.6920856341392918,-0.11493558126976611
84.3794219493866,0.842952133525408,0.6921840597895739,-0.11490592965406332
84.42885398864746,0.8428953216022483,0.6920826176325883,-0.11485391180966031
84.4824390411377,0.842755696726031,0.6920933820046189,-0.11477389631158941
84.52866792678833,0.8426242668073867,0.692085627930269,-0.11480895690759274
84.57919907569885,0.8424939547256041,0.6920743586769531,-0.11484094310520687
84.62970995903015,0.842913170444451,0.6921340733178991,-0.11485126600969853
84.6755759716034,0.8429253064014637,0.6920401250654664,-0.11489840862195422
84.71832799911499,0.8426558879277493,0.6922096887925113,-0.1148622311855334
84.76491093635559,0.8426912553824275,0.691993803127855,-0.11484346318516936
84.80772113800049,0.8429040005550683,0.6921408432540579,-0.11503027300996571
84.85473608970642,0.8430421561846291,0.6920668202956759,-0.11485955522859692
84.9008309841156,0.8429300792306114,0.6920943657411913,-0.11494085320735348
84.95446801185608,0.8426048011130507,0.6919655101276487,-0.11478738370113728
84.99647498130798,0.8426835190597646,0.6920973287457957,-0.11487254021362414
85.05071997642517,0.8430281553483006,0.6921074433221672,-0.11484919652728465
85.1010000705719,0.8426890543463565,0.6920850694929714,-0.11485530994812754
85.15026497840881,0.8429867561794098,0.6921033402915282,-0.11487126943335424
85.19661498069763,0.8426324356038111,0.6920328645105345,-0.11475887682268082
85.24746704101562,0.8428639004160046,0.6920682340915649,-0.1151162986652925
85.29145908355713,0.8429541660829483,0.6920612942622899,-0.11486590787318418
85.34246492385864,0.8424869404049791,0.6920509078960471,-0.11482041140176458
85.39135909080505,0.8428834648641306,0.6922095524794141,-0.11493814499135091
85.44573712348938,0.8425877447317731,0.6920853147369253,-0.11499932728847151
85.49735903739929,0.8429400637914217,0.6920967755828131,-0.11490459011695853
85.55351996421814,0.8431647790893724,0.6926277192786183,-0.11493020071723903
85.60741305351257,0.8424852739884616,0.6920459563549979,-0.11529560540296258
85.66189193725586,0.8428146966934489,0.6920416617445351,-0.11491428455134134
85.70235991477966,0.8425135693853574,0.6921233258046511,-0.11512194576309032
85.7604730129242,0.8433982792502268,0.6925896797786109,-0.11465272162823137
85.81254410743713,0.8430234519530155,0.6921876675917435,-0.11475251298945599
