Time,Robot_x1,Robot_y1,Robot_x2,Robot_y2,Robot_x3,Robot_y3
75.66239905357361,-0.31358386230468716,0.006163274765014659,0.26000775146484356,0.7077657356262206,0.053576110839843594,-0.7139290103912352
75.71077704429626,-0.3134822387695315,0.0062406654357909375,0.2600421752929689,0.7078486251831055,0.05344006347656283,-0.7140892906188965
75.76233100891113,-0.3136033935546876,0.006073791503906301,0.26011273193359385,0.7079932250976564,0.05349066162109395,-0.7140670166015626
75.81472992897034,-0.31357226562499974,0.006427780151367246,0.2602022705078122,0.7076660156249999,0.05336999511718732,-0.7140937957763671
75.86213111877441,-0.31346057128906235,0.006251426696777362,0.2600133056640628,0.707833236694336,0.053447265624999574,-0.7140846633911133
75.9181981086731,-0.31346826171874964,0.006298662185668991,0.26004919433593754,0.7077748374938965,0.0534190673828121,-0.7140734996795655
75.97167706489563,-0.31349438476562486,0.006283718109130865,0.2600067749023436,0.707799690246582,0.05348760986328127,-0.7140834083557128
76.02381300926208,-0.3136923828125,0.006048385620117225,0.2601123657226565,0.7079765625000001,0.0535800170898435,-0.7140249481201173
76.08160400390625,-0.3134580078125,0.006340410232543947,0.2599929809570314,0.7078126487731934,0.05346502685546861,-0.7141530590057374
76.12826609611511,-0.3137069702148436,0.00615899848937973,0.26013787841796865,0.707910701751709,0.05356909179687497,-0.7140697002410887
76.17631411552429,-0.3134942626953121,0.006279098510742265,0.2601264648437498,0.7078755798339843,0.053367797851562315,-0.7141546783447266
76.23320198059082,-0.3138245849609378,0.0063510761260985316,0.26021874999999994,0.7078449668884278,0.05360583496093785,-0.7141960430145264
76.28709197044373,-0.3135803833007811,0.006091876983642552,0.2601322631835934,0.7079602584838868,0.05344812011718769,-0.7140521354675293
76.34291195869446,-0.31400885009765656,0.006148183822631936,0.2602950439453129,0.7078599128723144,0.05371380615234367,-0.7140080966949465
76.40154004096985,-0.3135915527343751,0.006208597183227416,0.26002075195312524,0.7078298149108887,0.05357080078124987,-0.7140384120941161
76.45530414581299,-0.31348785400390655,0.0062241058349609135,0.2600755615234376,0.7079141540527344,0.05341229248046897,-0.7141382598876953
76.50384497642517,-0.3134288940429688,0.0063004436492919424,0.26002447509765614,0.7078114662170412,0.05340441894531267,-0.7141119098663331
76.55851411819458,-0.31346105957031245,0.006281528472900422,0.2600232543945309,0.7078167953491211,0.05343780517578178,-0.7140983238220215
76.60226511955261,-0.31365460205078133,0.006106454849243104,0.260123046875,0.707945659637451,0.05353155517578134,-0.7140521144866943
76.65163493156433,-0.31361236572265616,0.006085378646850548,0.26020996093749993,0.7080638008117676,0.05340240478515623,-0.7141491794586181
76.6950011253357,-0.3135394897460939,0.006198663711547869,0.2599953613281254,0.7078257865905763,0.053544128417968295,-0.7140244503021242
76.7537100315094,-0.3135001220703124,0.006186321258544902,0.26006494140625014,0.7078660354614258,0.053435180664062276,-0.7140523567199708
76.79956102371216,-0.3134847412109374,0.006254209518432696,0.26006347656250006,0.7079441261291504,0.05342126464843755,-0.714198335647583
76.84859991073608,-0.31367187500000004,0.006139360427856455,0.26017370605468737,0.7079189414978027,0.053498168945312674,-0.7140583019256592
76.89837503433228,-0.3136690673828124,0.006047920227050807,0.2601563720703124,0.7079482879638672,0.053512695312500025,-0.7139962081909181
76.94411492347717,-0.3136384277343749,0.0061503696441650435,0.2602584228515623,0.7078788871765137,0.05338000488281258,-0.7140292568206787
77.00080704689026,-0.3135739135742188,0.006139999389648376,0.2600929565429688,0.7079142761230469,0.05348095703125022,-0.7140542755126953
77.04848194122314,-0.3136212768554687,0.0061512088775634854,0.26010510253906216,0.7079672966003417,0.05351617431640676,-0.7141185054779053
77.100909948349,-0.3136848144531248,0.005967351913452101,0.2601036376953123,0.7079555244445801,0.053581176757812266,-0.7139228763580321
77.15571808815002,-0.3136658325195314,0.006055850982666033,0.26014678955078163,0.7080342330932617,0.053519042968749986,-0.7140900840759277
77.20019507408142,-0.31367926025390624,0.0060321731567383186,0.26014288330078106,0.7079871063232422,0.053536376953124964,-0.7140192794799805
77.2512059211731,-0.3135863037109372,0.006233274459838789,0.2600992431640621,0.7078471107482911,0.05348706054687513,-0.7140803852081299
77.30397009849548,-0.3137255859374999,0.006063541412353435,0.260069641113281,0.7078569869995118,0.05365594482421887,-0.7139205284118653
77.34633708000183,-0.3136456298828125,0.006091419219970695,0.26016369628906233,0.7079756393432617,0.05348193359375042,-0.7140670585632323
77.39448499679565,-0.3141536254882813,0.005922229766845644,0.26044781494140623,0.7080023727416992,0.053705810546874844,-0.7139246025085448
77.44052910804749,-0.31364886474609355,0.006077791213989214,0.2601828002929687,0.707947322845459,0.05346606445312485,-0.7140251140594482
77.48500108718872,-0.3135591430664062,0.006349132537841862,0.26023828125000015,0.7077268142700196,0.05332086181640605,-0.7140759468078615
77.53518605232239,-0.31344171142578103,0.0062373027801513325,0.2599642333984373,0.707845645904541,0.05347747802734393,-0.7140829486846922
77.578360080719,-0.3136549682617187,0.0061603603363036274,0.26010546874999996,0.7078711738586426,0.0535494995117185,-0.7140315341949464
77.62752509117126,-0.3136591186523434,0.006098098754882764,0.26014178466796856,0.7079934082031251,0.05351733398437464,-0.7140915069580078
77.67475891113281,-0.31367028808593767,0.006096740722656313,0.2601384887695315,0.707987518310547,0.05353179931640595,-0.7140842590332033
77.73242592811584,-0.3136228637695313,0.006191637039184683,0.2602106323242188,0.7077744712829589,0.053412231445312486,-0.7139661083221436
77.78012299537659,-0.3136187744140626,0.006106924057006857,0.2600986328124997,0.7079144172668456,0.053520141601563154,-0.7140213413238525
77.82372498512268,-0.31367260742187497,0.006121316909790009,0.26011181640625014,0.7078663139343263,0.05356079101562461,-0.7139876308441162
77.87119007110596,-0.31361981201171885,0.006127042770385782,0.26011389160156284,0.7079618873596191,0.053505920410156005,-0.7140889301300049
77.91999793052673,-0.31353576660156257,0.006251695632934595,0.2600472412109378,0.7079074058532714,0.053488525390624986,-0.7141591014862059
77.96713209152222,-0.3136115112304685,0.00610178756713875,0.2601247558593749,0.7079536209106444,0.0534867553710936,-0.714055408477783
78.02080702781677,-0.3135722045898435,0.0061827430725097665,0.2600589599609373,0.7078754806518555,0.053467224121093615,-0.7141094913482664
78.06650710105896,-0.313534362792969,0.006195774078369243,0.2600352783203126,0.7078729476928711,0.05349908447265639,-0.7140687217712405
78.1157009601593,-0.3136511230468746,0.0062507247924805664,0.26031640624999985,0.7078755645751953,0.05333471679687474,-0.7141262893676759
78.16641497612,-0.31371569824218715,0.006054119110107448,0.26012365722656217,0.7079884414672851,0.0535920410156252,-0.7140425605773926
78.21276712417603,-0.31362683105468725,0.006096649169921808,0.26010064697265634,0.7079156494140625,0.053526184082031136,-0.7140122985839843
78.25917410850525,-0.3135718994140626,0.006110200881958017,0.26008471679687495,0.7078803062438964,0.053487182617187656,-0.7139905071258545
78.30732798576355,-0.3137584838867187,0.006161706924438626,0.2602892456054686,0.7078077812194824,0.05346923828125005,-0.7139694881439209
78.35365414619446,-0.3135879516601561,0.00604255485534666,0.2600919189453128,0.7079694557189943,0.05349603271484327,-0.7140120105743408
78.40062403678894,-0.31362951660156235,0.006089801788330074,0.26010638427734345,0.7079242172241212,0.0535231323242189,-0.7140140190124513
78.44878101348877,-0.31355859374999984,0.006104846954345655,0.2600646972656251,0.7078999862670897,0.05349389648437475,-0.7140048332214355
78.4984359741211,-0.3139859008789063,0.006253889083862263,0.2602562866210938,0.7078215370178222,0.05372961425781275,-0.7140754261016846
78.54412293434143,-0.3138060913085936,0.006384817123412989,0.2601451416015621,0.707717700958252,0.0536609497070315,-0.7141025180816649
78.59940791130066,-0.31345739746093715,0.006326177597045901,0.2599999999999998,0.7077118415832521,0.05345739746093736,-0.714038019180298
78.64134192466736,-0.3135956420898438,0.0061478118896484135,0.2600569458007811,0.7078854675292969,0.05353869628906249,-0.7140332794189455
78.68376398086548,-0.3139498291015621,0.006255300521850526,0.2602425537109372,0.707831714630127,0.05370727539062514,-0.7140870151519776
78.73383498191833,-0.31362359619140623,0.00609556770324704,0.26009545898437514,0.707947292327881,0.05352813720703109,-0.7140428600311279
78.78266191482544,-0.3140131835937501,0.00615818977355953,0.26037493896484354,0.7079852867126465,0.05363824462890676,-0.714143476486206
78.82969212532043,-0.3139766845703127,0.006116878509521473,0.26032098388671865,0.7079095230102539,0.05365570068359382,-0.7140264015197755
78.87679409980774,-0.3137015991210941,0.006115896224975548,0.26010443115234394,0.7079386787414551,0.053597167968749915,-0.7140545749664307
78.92405295372009,-0.313559387207031,0.00628006744384757,0.26017010498046855,0.7077748565673829,0.05338928222656225,-0.7140549240112306
78.96740794181824,-0.3135590209960939,0.006155693054199274,0.2600606079101566,0.7078529510498045,0.05349841308593728,-0.7140086441040039
79.0169460773468,-0.31353253173828133,0.006168905258178703,0.26007812499999994,0.7079305305480956,0.05345440673828161,-0.7140994358062742
79.07189702987671,-0.31355242919921866,0.006245254516601628,0.2600682983398439,0.7079269714355468,0.053484130859374535,-0.7141722259521486
79.1138219833374,-0.31369207763671847,0.006141275405883717,0.26008721923828126,0.7078708000183106,0.053604858398437205,-0.7140120754241943
79.16437005996704,-0.3135939941406247,0.006097505569457984,0.2600961303710936,0.7079442405700682,0.05349786376953114,-0.7140417461395263
79.21232295036316,-0.3136254882812499,0.0061688880920409694,0.2601182861328124,0.7078830490112304,0.053507202148437294,-0.7140519371032714
79.27000594139099,-0.3135029296874998,0.0062437095642089435,0.260041259765625,0.7077823867797852,0.053461669921874844,-0.7140260963439942
79.32373809814453,-0.31348553466796836,0.006258813858032175,0.2600870361328125,0.7078969230651855,0.05339849853515588,-0.7141557369232177
79.37807512283325,-0.3134644775390627,0.006215106964111317,0.2600707397460942,0.7078878402709962,0.05339373779296874,-0.7141029472351075
79.4267840385437,-0.3140438232421876,0.006365581512451146,0.26043493652343774,0.7077591934204102,0.05360888671874964,-0.7141247749328612
79.47379803657532,-0.31373413085937485,0.006105508804321369,0.2602619628906251,0.7078897819519043,0.05347216796874976,-0.7139952907562257
79.52089095115662,-0.3136588745117188,0.006117975234985251,0.26005999755859377,0.7078631095886231,0.05359887695312526,-0.7139810848236083
79.57912611961365,-0.31353533935546896,0.0060952358245849325,0.2600853881835936,0.7079316596984863,0.05344995117187512,-0.7140268955230711
79.62981414794922,-0.3136497192382812,0.006024608612060556,0.260196044921875,0.7079917068481446,0.05345367431640602,-0.7140163154602053
79.67840504646301,-0.31370446777343775,0.006095558166503867,0.2601890869140626,0.7079609527587891,0.05351538085937513,-0.714056510925293
79.72597312927246,-0.31391259765625,0.006175083160400385,0.2603211669921872,0.7079764022827147,0.05359143066406258,-0.7141514854431152
79.77624011039734,-0.31363562011718793,0.006067476272582972,0.2600924072265627,0.7079539451599122,0.05354321289062547,-0.7140214214324951
79.8276801109314,-0.3134508056640626,0.00629814338684076,0.26001959228515625,0.7077978477478029,0.05343121337890633,-0.7140959911346436
79.86805391311646,-0.3136436767578126,0.006130538940429697,0.2600975341796874,0.7079634094238282,0.05354614257812518,-0.7140939483642579
79.9202139377594,-0.3136613769531251,0.0060397186279297355,0.2601563720703126,0.7079460144042967,0.053505004882812734,-0.7139857330322266
79.96418499946594,-0.3136348266601563,0.00627282333374013,0.2602497558593748,0.7078086624145509,0.0533850708007817,-0.7140814857482911
80.01384902000427,-0.3134123535156248,0.006237546920776382,0.25996319580078087,0.7078227272033691,0.05344915771484393,-0.7140602741241455
80.06197905540466,-0.3135360107421876,0.006159816741943325,0.26000305175781246,0.7078603591918946,0.053532958984375156,-0.714020175933838
80.10964703559875,-0.31362683105468747,0.006191659927368032,0.2600332641601564,0.7078659782409669,0.0535935668945311,-0.7140576381683348
80.15804100036621,-0.31354486083984345,0.006201581954956126,0.25998596191406254,0.7078072242736815,0.053558898925780696,-0.7140088062286376
80.20695304870605,-0.3134324951171876,0.006326181411743126,0.2599688720703124,0.7078269157409669,0.05346362304687524,-0.7141530971527101
80.2540180683136,-0.31359240722656256,0.0061476840972900515,0.2600861816406248,0.7079588737487793,0.05350622558593798,-0.7141065578460692
80.3009819984436,-0.3134461059570315,0.006350809097290133,0.26001220703125005,0.7077401237487793,0.05343389892578143,-0.7140909328460694
80.35276103019714,-0.3136272583007811,0.006103219985961861,0.2600870361328125,0.7079253044128417,0.05354022216796839,-0.7140285243988036
80.39765095710754,-0.31371166992187494,0.0061384391784667924,0.2601606445312501,0.7078593521118164,0.05355102539062484,-0.7139977912902831
80.4445309638977,-0.31355261230468745,0.006095315933227541,0.2600996093749999,0.7079714164733887,0.0534530029296878,-0.7140667324066163
80.49206614494324,-0.31357812500000004,0.006068590164184595,0.2600973510742186,0.707994197845459,0.05348077392578121,-0.7140627880096437
80.54124402999878,-0.3134364624023438,0.006274690628051749,0.2600703735351564,0.707903621673584,0.05336608886718741,-0.7141783123016356
80.5879590511322,-0.3140730590820311,0.006190689086914003,0.2603238525390623,0.7079478454589845,0.053749206542968775,-0.7141385345458984
80.63665914535522,-0.3136091308593749,0.006139299392700193,0.2601665039062504,0.7079582481384278,0.05344262695312452,-0.714097547531128
80.68670892715454,-0.31358270263671884,0.006150619506836041,0.2600651245117189,0.707930938720703,0.05351757812499969,-0.714081558227539
80.7407660484314,-0.31348486328125014,0.006223793029785152,0.26006207275390647,0.7078399810791016,0.053422790527343444,-0.7140637741088869
80.78600811958313,-0.3135006103515625,0.00623049354553229,0.26003863525390636,0.7078883781433106,0.05346197509765638,-0.7141188716888429
80.84307312965393,-0.3134260253906249,0.006262737274169927,0.2600178222656251,0.7078860549926759,0.05340820312499961,-0.7141487922668457
80.88909101486206,-0.3134902343749999,0.006259931564331134,0.2600861816406248,0.7078967933654784,0.053404052734375096,-0.7141567249298095
80.94001197814941,-0.31359997558593755,0.006080879211425749,0.2600634155273438,0.7078702850341796,0.053536560058593974,-0.7139511642456053
80.98538899421692,-0.31354132080078134,0.006286794662475614,0.2599678955078124,0.7077603034973144,0.053573425292968935,-0.7140470981597902
